3016|123|6|\N|wf_ll_analyst_injection|Y|\N|Injection
3017|123|7|\N|wf_ll_analyst_expected_rt|Y|\N|Expected RT
3018|123|8|\N|wf_ll_analyst_is_response|Y|\N|IS Response
3019|123|9|\N|wf_ll_analyst_quant_rt|Y|\N|Quant RT
3020|123|10|\N|wf_ll_analyst_quant_response|Y|\N|Quant Response
3021|123|11|\N|wf_ll_analyst_quant_raw_value|Y|\N|Quant Raw Value
3022|123|12|\N|wf_ll_analyst_qual_rt|Y|\N|Qual RT
3023|123|13|\N|wf_ll_analyst_qual_response|Y|\N|Qual Response
3024|123|14|\N|wf_ll_analyst_qual_raw_value|Y|\N|Qual Raw Value
3025|123|15|\N|wf_ll_analyst_expected_value|Y|\N|Expected Value
3026|123|16|\N|wf_ll_analyst_prcnt_rec|Y|\N|Prcnt_Rec
3027|123|17|\N|wf_ll_analyst_result_qualifier|Y|\N|Result Qualifier
3028|123|18|\N|wf_ll_analyst_fin_reslt_qualfr|Y|\N|Final Result Qualifier
3029|123|19|\N|wf_ll_analyst_rpd|Y|\N|RPD
3030|123|20|\N|wf_ll_analyst_precision_limit|Y|\N|Precision Limit
3031|123|21|\N|wf_ll_analyst_filename|Y|\N|Filename
3032|123|22|\N|wf_ll_analyst_standard_used|Y|\N|Standard Used
3033|123|23|\N|wf_ll_analyst_extract_ql|Y|\N|Extract Quant Limit
3034|123|24|\N|wf_ll_analyst_analyst|Y|\N|Analyst
3035|33|29|\N|wf_ll_4100bl|Y|\N|LimsLink Blood Lead
3036|33|30|\N|wf_ll_analyst|Y|\N|LimsLink Analyst
3037|33|31|\N|wf_ll_csat|Y|\N|LimsLink Chemstation Air Toxic
3038|124|1|\N|wf_ll_csat_raw_value|Y|\N|Raw Value
3039|124|2|\N|wf_ll_csat_final_value|Y|\N|Final Value
3040|124|3|\N|wf_ll_csat_mdl|Y|\N|MDL
3041|124|4|\N|wf_ll_csat_expected_value|Y|\N|Expected Value
3042|124|5|\N|wf_ll_csat_result_qualifier|Y|\N|Result Qualifier
3043|124|6|\N|wf_ll_csat_final_result_qaulfr|Y|\N|Final Result Qualifier
3044|124|7|\N|wf_ll_csat_prcnt_rec|Y|\N|Prcnt_Rec
3045|124|8|\N|wf_ll_csat_p1|Y|\N|Range Low
3046|124|9|\N|wf_ll_csat_p2|Y|\N|Range High
3047|124|10|\N|wf_ll_csat_rpd|Y|\N|RPD
3048|124|11|\N|wf_ll_csat_p3|Y|\N|Precision Limit
3049|124|12|\N|wf_ll_csat_prcnt_diff|Y|\N|Prcnt_Diff
3050|124|13|\N|wf_ll_csat_sample_multiplier|Y|\N|Sample Multiplier
3051|124|14|\N|wf_ll_csat_injection|Y|\N|Injection
3052|124|15|\N|wf_ll_csat_retention_time|Y|\N|Retention Time
3053|124|16|\N|wf_ll_csat_response|Y|\N|Response
3054|124|17|\N|wf_ll_csat_avepropanerf|Y|\N|AvePropaneRF
3055|124|18|\N|wf_ll_csat_aveintstdrf|Y|\N|AveIntStdRF
3056|124|19|\N|wf_ll_csat_instrument_id|Y|\N|Instrument ID
3057|124|20|\N|wf_ll_csat_analyst|Y|\N|Analyst
3058|125|1|\N|wf_ll_cs_raw_value|Y|\N|Raw Value
3059|125|2|\N|wf_ll_cs_final_value|Y|\N|Final Value
3060|125|3|\N|wf_ll_cs_quant_limit|Y|\N|Quant Limit
3061|125|4|\N|wf_ll_cs_expected_value|Y|\N|Expected Value
3062|125|5|\N|wf_ll_cs_result_qualifier|Y|\N|Result Qualifier
3063|125|6|\N|wf_ll_cs_final_result_qualfr|Y|\N|Final Result Qualifier
3064|125|7|\N|wf_ll_cs_percent_recovery|Y|\N|Prcnt_Rec
3065|125|8|\N|wf_ll_cs_p1|Y|\N|Range Low
3066|125|9|\N|wf_ll_cs_p2|Y|\N|Range High
3067|125|10|\N|wf_ll_cs_rpd|Y|\N|RPD
3068|125|11|\N|wf_ll_cs_p3|Y|\N|Precision Limit
3069|125|12|\N|wf_ll_cs_prcnt_diff|Y|\N|Prcnt_Diff
3070|125|13|\N|wf_ll_cs_qlm|Y|\N|QLM
3071|125|14|\N|wf_ll_cs_injection|Y|\N|Injection
3072|125|15|\N|wf_ll_cs_retention_time|Y|\N|Retention Time
3073|125|16|\N|wf_ll_cs_response|Y|\N|Response
3074|125|17|\N|wf_ll_cs_mcl|Y|\N|MCL
3075|125|18|\N|wf_ll_cs_instrument_id|Y|\N|Instrument ID
3076|125|19|\N|wf_ll_cs_analyst|Y|\N|Analyst
3077|33|32|\N|wf_ll_cs|Y|\N|LimsLimk ChemStation
3078|126|1|\N|wf_ll_form_raw_value|Y|\N|Raw Value
3079|126|2|\N|wf_ll_form_final_value|Y|\N|Final Value
3080|126|3|\N|wf_ll_form_horwitz_low|Y|\N|Horwitz Low
3081|126|4|\N|wf_ll_form_horwitz_high|Y|\N|Horwitz High
3082|126|5|\N|wf_ll_form_quant_limit|Y|\N|Quant Limit
3083|126|6|\N|wf_ll_form_dup_value|Y|\N|Duplicate Value
3084|126|7|\N|wf_ll_form_average|Y|\N|Average
3085|126|8|\N|wf_ll_form_label_claim|Y|\N|Label Claim
3086|126|9|\N|wf_ll_form_ave_prcnt_lc|Y|\N|Ave_Prcnt_Lbl_Clm
3087|126|10|\N|wf_ll_form_prcnt_lbl_clm|Y|\N|Prcnt_Lbl_Claim
3088|126|11|\N|wf_ll_form_expected_value|Y|\N|Expected Value
3089|126|12|\N|wf_ll_form_results_qualifier|Y|\N|Results Qualifier
3090|126|13|\N|wf_ll_form_final_results_qual|Y|\N|Final Results_Qualifer
3091|126|14|\N|wf_ll_form_prcnt_rec|Y|\N|Prcnt_Rec
3092|126|15|\N|wf_ll_form_p1|Y|\N|Range Low
3093|126|16|\N|wf_ll_form_p2|Y|\N|Range High
3094|126|17|\N|wf_ll_form_rpd|Y|\N|RPD
3095|126|18|\N|wf_ll_form_p3|Y|\N|Precision Limit
3096|126|19|\N|wf_ll_form_prcnt_diff|Y|\N|Prcnt_Diff
3097|126|20|\N|wf_ll_form_sample_amount|Y|\N|Sample Amount
3098|126|21|\N|wf_ll_form_solvent_volume|Y|\N|Solvent Volume
3099|126|22|\N|wf_ll_form_dilution|Y|\N|Dilution
3100|126|23|\N|wf_ll_form_qlm|Y|\N|QLM
3101|126|24|\N|wf_ll_form_injection|Y|\N|Injection
3102|126|25|\N|wf_ll_form_rentention_time|Y|\N|Retention Time
3103|126|26|\N|wf_ll_form_response|Y|\N|Response
3104|126|27|\N|wf_ll_form_is_prcnt_rec|Y|\N|IS_Prcnt_rec
3105|126|28|\N|wf_ll_form_instrument_id|Y|\N|Instrument ID
3106|126|29|\N|wf_ll_form_analyst|Y|\N|Analyst
3107|127|1|\N|wf_ll_em_raw_value|Y|\N|Raw Value
3108|127|2|\N|wf_ll_em_final_value|Y|\N|Final Value
3109|127|3|\N|wf_ll_em_quant_limit|Y|\N|Quant Limit
3110|127|4|\N|wf_ll_em_expected_value|Y|\N|Expected Value
3111|127|5|\N|wf_ll_em_result_qualifier|Y|\N|Result Qualifier
3112|127|6|\N|wf_ll_em_final_result_qual|Y|\N|Final Result Qualifier
3113|127|7|\N|wf_ll_em_prcnt_rec|Y|\N|Prcnt_Rec
3114|127|8|\N|wf_ll_em_p1|Y|\N|Range Low
3115|127|9|\N|wf_ll_em_p2|Y|\N|Range High
3116|127|10|\N|wf_ll_em_rpd|Y|\N|RPD
3117|127|11|\N|wf_ll_em_p3|Y|\N|Precision Limit
3118|127|12|\N|wf_ll_em_prcnt_diff|Y|\N|Prcnt_Diff
3119|127|13|\N|wf_ll_em_sample_amount|Y|\N|Sample Amount
3120|127|14|\N|wf_ll_em_extract_volume|Y|\N|Extract Volume
3121|127|15|\N|wf_ll_em_dilution|Y|\N|Dilution
3122|127|16|\N|wf_ll_em_qlm|Y|\N|QLM
3123|127|17|\N|wf_ll_em_injection|Y|\N|Injection
3124|127|18|\N|wf_ll_em_c1_retention_time|Y|\N|C1 Retention Time
3125|127|19|\N|wf_ll_em_c1_response|Y|\N|C1 Response
3126|127|20|\N|wf_ll_em_c1_is_prcnt_rec|Y|\N|C1_IS_Prcnt_Rec
3127|127|21|\N|wf_ll_em_c1_raw|Y|\N|C1 Raw
3128|127|22|\N|wf_ll_em_c2_retention_time|Y|\N|C2 Retention Time
3129|127|23|\N|wf_ll_em_c2_response|Y|\N|C2 Response
3130|127|24|\N|wf_ll_em_c2_is_prcnt_rec|Y|\N|C2_IS_Prcnt_Rec
3131|127|25|\N|wf_ll_em_c2_raw|Y|\N|C2 Raw
3132|127|26|\N|wf_ll_em_mcl|Y|\N|MCL
3133|127|27|\N|wf_ll_em_instrument_id|Y|\N|Instrument ID
3134|127|28|\N|wf_ll_em_analyst|Y|\N|Analyst
3135|33|33|\N|wf_ii_em|Y|\N|LimsLink Empower
3136|33|34|\N|wf_ii_form|Y|\N|LimsLink Empower Formulation
3137|33|35|\N|wf_ii_em_ih|Y|\N|LimsLink Empower IH
3138|128|1|\N|wf_ll_em_ih_raw_value|Y|\N|Raw Value
3139|128|2|\N|wf_ll_em_ih_final_value|Y|\N|Final Value
3140|128|3|\N|wf_ll_em_ih_quant_limit|Y|\N|Quant Limit
3141|128|4|\N|wf_ll_em_ih_expected_value|Y|\N|Expected Value
3142|128|5|\N|wf_ll_em_ih_result_qualifier|Y|\N|Result Qualifier
3143|128|6|\N|wf_ll_em_ih_desorp_eff|Y|\N|DesorptionEfficiency
3144|128|7|\N|wf_ll_em_ih_prcnt_rec|Y|\N|Prcnt_Rec
3145|128|8|\N|wf_ll_em_ih_p1|Y|\N|Range Low
3146|128|9|\N|wf_ll_em_ih_p2|Y|\N|Range High
3147|128|10|\N|wf_ll_em_ih_rpd|Y|\N|RPD
3148|128|11|\N|wf_ll_em_ih_precision_limit|Y|\N|Precision Limit
3149|128|12|\N|wf_ll_em_ih_sample_amount|Y|\N|Sample Amount
3150|128|13|\N|wf_ll_em_ih_dilution|Y|\N|Dilution
3151|128|14|\N|wf_ll_em_ih_injection|Y|\N|Injection
3152|128|15|\N|wf_ll_em_ih_retention_time|Y|\N|Retention Time
3153|128|16|\N|wf_ll_em_ih_response|Y|\N|Response
3154|128|17|\N|wf_ll_em_ih_concentration|Y|\N|Concentration
3155|128|18|\N|wf_ll_em_ih_amount_sample|Y|\N|Amount/Sample
3156|128|19|\N|wf_ll_em_ih_mg_m3|Y|\N|Mg/m3
3157|128|20|\N|wf_ll_em_ih_ppm|Y|\N|Ppm
3158|128|21|\N|wf_ll_em_ih_qlm|Y|\N|QLM
3159|128|22|\N|wf_ll_em_ih_proc_ch|Y|\N|Proc_ch
3160|128|23|\N|wf_ll_em_ih_instrument_id|Y|\N|Instrument ID
3161|128|24|\N|wf_ll_em_ih_run_id|Y|\N|Run ID
3162|128|25|\N|wf_ll_em_ih_analyst|Y|\N|Analyst
3163|129|1|\N|wf_ll_ls55_raw_value|Y|\N|Raw Value
3164|129|2|\N|wf_ll_ls55_final_value|Y|\N|Final Value
3165|129|3|\N|wf_ll_ls55_quant_limit|Y|\N|Quant Limit
3166|129|4|\N|wf_ll_ls55_mcl|Y|\N|MCL
3167|129|5|\N|wf_ll_ls55_expected_value|Y|\N|Expected Value
3168|129|6|\N|wf_ll_ls55_result_qualifier|Y|\N|Result Qualifier
3169|129|7|\N|wf_ll_ls55_prcnt_rec|Y|\N|Prcnt_Rec
3170|129|8|\N|wf_ll_ls55_rpd|Y|\N|RPD
3171|129|9|\N|wf_ll_ls55_p1|Y|\N|Range Low
3172|129|10|\N|wf_ll_ls55_p2|Y|\N|Range High
3173|129|11|\N|wf_ll_ls55_p3|Y|\N|Precision Limit
3174|129|12|\N|wf_ll_ls55_analyst|Y|\N|Analyst
3175|129|13|\N|wf_ll_ls55_injection|Y|\N|Injection
3176|129|14|\N|wf_ll_ls55_filename|Y|\N|Filename
3177|33|36|\N|wf_ii_ls55|Y|\N|LimsLink LS55
3178|130|1|\N|wf_ll_mm_type_inject|Y|\N|Type of Injection
3179|130|2|\N|wf_ll_mm_raw_value|Y|\N|Raw Value
3180|130|3|\N|wf_ll_mm_final_value|Y|\N|Final Value
3181|130|4|\N|wf_ll_mm_quant_limit|Y|\N|Quant Limit
3182|130|5|\N|wf_ll_mm_dilution_factor|Y|\N|Dilution Factor
3183|130|6|\N|wf_ll_mm_extraction_factor|Y|\N|Extraction Factor
3184|130|7|\N|wf_ll_mm_is_response|Y|\N|IS Response
3185|130|8|\N|wf_ll_mm_expected_rt|Y|\N|Expected Ret_Time
3186|130|9|\N|wf_ll_mm_quant_rt|Y|\N|Quant Ret_Time
3187|130|10|\N|wf_ll_mm_quant_response|Y|\N|Quant Response
3188|130|11|\N|wf_ll_mm_qual_rt|Y|\N|Qual Ret_Time
3189|130|12|\N|wf_ll_mm_qual_response|Y|\N|Qual Response
3190|130|13|\N|wf_ll_mm_qual_raw_value|Y|\N|Qual Raw Value
3191|130|14|\N|wf_ll_mm_expected_value|Y|\N|Expected Value
3192|130|15|\N|wf_ll_mm_prcnt_rec|Y|\N|Prcnt_Rec
3193|130|16|\N|wf_ll_mm_result_qualifier|Y|\N|Result Qualifier
3194|130|17|\N|wf_ll_mm_final_result_qual|Y|\N|Final Result Qualifier
3195|130|18|\N|wf_ll_mm_rpd|Y|\N|RPD
3196|130|19|\N|wf_ll_mm_p3|Y|\N|Precision Limit
3197|130|20|\N|wf_ll_mm_standard_used|Y|\N|Standard Used
3198|130|21|\N|wf_ll_mm_extract_ql|Y|\N|Extract Quant Limit
3199|130|22|\N|wf_ll_mm_analyst|Y|\N|Analyst
3200|130|23|\N|wf_ll_mm_injection|Y|\N|Injection
3201|130|24|\N|wf_ll_mm_filename|Y|\N|Filename
3202|33|37|\N|wf_ii_mm|Y|\N|LimsLink MicroMass
3203|131|1|\N|\N|Y|\N|Medicaid
3204|131|2|\N|\N|Y|\N|IA Meridian
3205|131|3|\N|\N|Y|\N|IA Medipass
3206|131|4|\N|\N|Y|\N|IL Meridian
3207|131|5|\N|\N|Y|\N|Medicare
3208|131|6|\N|\N|Y|\N|BlueCross of Iowa
3209|131|7|\N|\N|Y|\N|Aetna
3210|131|8|\N|\N|Y|\N|Coventry
3211|131|9|\N|\N|Y|\N|Humana
3212|132|1|\N|\N|Y|\N|Self
3213|132|2|\N|\N|Y|\N|Child
3214|132|3|\N|\N|Y|\N|Spouse
3215|132|4|\N|\N|Y|\N|Other
3217|58|916|\N|\N|Y|\N|Salmonella subspecies IV:50:g,z51:-
3218|133|1|\N|\N|Y|\N|HIV-1 Reactive
3219|133|2|\N|\N|Y|\N|HIV-2 Reactive
3220|133|3|\N|\N|Y|\N|HIV Reactive (Undifferentiated)
3221|133|4|\N|\N|Y|\N|HIV-1 Indeterminate
3222|55|19|\N|\N|Y|\N|Non Reactive
3223|55|38|\N|\N|Y|\N|Reactive
3224|55|23|\N|\N|Y|\N|Not Done
3225|55|24|\N|\N|Y|\N|Not Given
3226|134|1|\N|\N|Y|\N|A
3227|134|2|\N|\N|Y|\N|F
3228|134|3|\N|\N|Y|\N|H
3229|134|4|\N|\N|Y|\N|M
3230|35|76|\N|\N|Y|\N|Buccal smear sample
3231|35|77|\N|\N|Y|\N|Bacterial isolate specimen
3236|13|80|\N|\N|Y|\N|81 - IDEXX 5 oz. Plastic (sodium thiosulfate[Na2S2O3])
3233|35|78|\N|\N|Y|\N|Mycobacterial isolate specimen
3234|35|79|\N|\N|Y|\N|Nasopharyngeal washings
3235|35|80|\N|\N|Y|\N|Nasopharyngeal aspirate
3237|109|2|\N|scriptlet_environmental_ia1|Y|\N|Environmental Iowa v1
3238|91|20|\N|\N|Y|\N|Disease01
3239|91|21|\N|\N|Y|\N|Disease02
3240|91|22|\N|\N|Y|\N|Disease03
3241|91|23|\N|\N|Y|\N|Disease04
3242|91|24|\N|\N|Y|\N|Disease05
3243|91|25|\N|\N|Y|\N|Disease06
3244|91|26|\N|\N|Y|\N|Disease07
3245|91|27|\N|\N|Y|\N|Disease08
3246|91|28|\N|\N|Y|\N|Disease09
3247|91|29|\N|\N|Y|\N|Disease10
3248|91|30|\N|newborn_inter_pq|Y|\N|Poor Quality
3249|91|31|\N|newborn_inter_pp|Y|\N|Presumptive Positive - Resubmit Sample
3250|91|32|\N|\N|Y|\N|Presumptive Positive - Indeterminate
3251|91|33|\N|newborn_inter_neg|Y|\N|Negative
3252|91|34|\N|newborn_inter_ps|Y|\N|Pilot Study
3253|91|35|\N|newborn_inter_inc|Y|\N|Inconclusive
3254|91|36|\N|newborn_inter_ins|Y|\N|Insufficient
3255|91|37|\N|newborn_inter_inv|Y|\N|Invalid
3256|91|38|\N|newborn_inter_sntl|Y|\N|Sentinel
3257|91|39|\N|\N|Y|\N|Invalid due to Prematurity
3258|91|40|\N|\N|Y|\N|Indeterminate due to Prematurity
3259|91|41|\N|\N|Y|\N|Indeterminate
3260|91|42|\N|\N|Y|\N|Indeterminate with prior normal. No further action needed.
3261|91|43|\N|newborn_inter_aa|Y|\N|Abnormal Analyte - Resubmit Sample
3262|91|44|\N|newborn_inter_bord|Y|\N|Borderline - Resubmit Sample
3263|91|45|\N|newborn_inter_trait|Y|\N|Trait - Resubmit Sample
3264|55|42|\N|\N|Y|\N|Unknown
3265|135|1|\N|\N|Y|1|adair
3266|135|2|\N|\N|Y|2|adams
3267|135|3|\N|\N|Y|3|allamakee
3268|135|4|\N|\N|Y|4|appanoose
3269|135|5|\N|\N|Y|5|audubon
3270|135|6|\N|\N|Y|6|benton
3271|135|7|\N|\N|Y|7|black hawk
3272|135|8|\N|\N|Y|8|boone
3273|135|9|\N|\N|Y|9|bremer
3274|135|10|\N|\N|Y|10|buchanan
3275|135|11|\N|\N|Y|11|buena vista
3276|135|12|\N|\N|Y|12|butler
3277|135|13|\N|\N|Y|13|calhoun
3278|135|14|\N|\N|Y|14|carroll
3279|135|15|\N|\N|Y|15|cass
3280|135|16|\N|\N|Y|16|cedar
3281|135|17|\N|\N|Y|17|cerro gordo
3282|135|18|\N|\N|Y|18|cherokee
3283|135|19|\N|\N|Y|19|chickasaw
3284|135|20|\N|\N|Y|20|clarke
3285|135|21|\N|\N|Y|21|clay
3286|135|22|\N|\N|Y|22|clayton
3287|135|23|\N|\N|Y|23|clinton
3288|135|24|\N|\N|Y|24|crawford
3289|135|25|\N|\N|Y|25|dallas
3290|135|26|\N|\N|Y|26|davis
3291|135|27|\N|\N|Y|27|decatur
3292|135|28|\N|\N|Y|28|delaware
3293|135|29|\N|\N|Y|29|des moines
3294|135|30|\N|\N|Y|30|dickinson
3295|135|31|\N|\N|Y|31|dubuque
3296|135|32|\N|\N|Y|32|emmet
3297|135|33|\N|\N|Y|33|fayette
3298|135|34|\N|\N|Y|34|floyd
3299|135|35|\N|\N|Y|35|franklin
3300|135|36|\N|\N|Y|36|fremont
3301|135|37|\N|\N|Y|37|greene
3302|135|38|\N|\N|Y|38|grundy
3303|135|39|\N|\N|Y|39|guthrie
3304|135|40|\N|\N|Y|40|hamilton
3305|135|41|\N|\N|Y|41|hancock
3306|135|42|\N|\N|Y|42|hardin
3307|135|43|\N|\N|Y|43|harrison
3308|135|44|\N|\N|Y|44|henry
3309|135|45|\N|\N|Y|45|howard
3310|135|46|\N|\N|Y|46|humboldt
3311|135|47|\N|\N|Y|47|ida
3312|135|48|\N|\N|Y|48|iowa
3313|135|49|\N|\N|Y|49|jackson
3314|135|50|\N|\N|Y|50|jasper
3315|135|51|\N|\N|Y|51|jefferson
3316|135|52|\N|\N|Y|52|johnson
3317|135|53|\N|\N|Y|53|jones
3318|135|54|\N|\N|Y|54|keokuk
3319|135|55|\N|\N|Y|55|kossuth
3320|135|56|\N|\N|Y|56|lee
3321|135|57|\N|\N|Y|57|linn
3322|135|58|\N|\N|Y|58|louisa
3323|135|59|\N|\N|Y|59|lucas
3324|135|60|\N|\N|Y|60|lyon
3325|135|61|\N|\N|Y|61|madison
3326|135|62|\N|\N|Y|62|mahaska
3327|135|63|\N|\N|Y|63|marion
3328|135|64|\N|\N|Y|64|marshall
3329|135|65|\N|\N|Y|65|mills
3330|135|66|\N|\N|Y|66|mitchell
3331|135|67|\N|\N|Y|67|monona
3332|135|68|\N|\N|Y|68|monroe
3333|135|69|\N|\N|Y|69|montgomery
3334|135|70|\N|\N|Y|70|muscatine
3335|135|71|\N|\N|Y|71|o'brien
3336|135|72|\N|\N|Y|72|osceola
3337|135|73|\N|\N|Y|73|page
3338|135|74|\N|\N|Y|74|palo alto
3339|135|75|\N|\N|Y|75|plymouth
3340|135|76|\N|\N|Y|76|pocahontas
3341|135|77|\N|\N|Y|77|polk
3342|135|78|\N|\N|Y|78|pottawattamie
3343|135|79|\N|\N|Y|79|poweshiek
3344|135|80|\N|\N|Y|80|ringgold
3345|135|81|\N|\N|Y|81|sac
3346|135|82|\N|\N|Y|82|scott
3347|135|83|\N|\N|Y|83|shelby
3348|135|84|\N|\N|Y|84|sioux
3349|135|85|\N|\N|Y|85|story
3350|135|86|\N|\N|Y|86|tama
3351|135|87|\N|\N|Y|87|taylor
3352|135|88|\N|\N|Y|88|union
3353|135|89|\N|\N|Y|89|van buren
3354|135|90|\N|\N|Y|90|wapello
3355|135|91|\N|\N|Y|91|warren
3356|135|92|\N|\N|Y|92|washington
3357|135|93|\N|\N|Y|93|wayne
3358|135|94|\N|\N|Y|94|webster
3359|135|95|\N|\N|Y|95|winnebago
3360|135|96|\N|\N|Y|96|winneshiek
3361|135|97|\N|\N|Y|97|woodbury
3362|135|98|\N|\N|Y|98|worth
3363|135|99|\N|\N|Y|99|wright
3364|136|1|\N|\N|Y|\N|Frozen
3365|136|2|\N|\N|Y|\N|4C
3366|136|3|\N|\N|Y|\N|Ambient
3367|136|4|\N|\N|Y|\N|Dry Ice
3368|137|1|\N|\N|Y|\N|Found Dead
3369|137|2|\N|\N|Y|\N|Anesthetized
3370|138|1|\N|\N|Y|\N|Rash
3371|138|2|\N|\N|Y|\N|Fever
3372|138|3|\N|\N|Y|\N|Chills
3373|138|4|\N|\N|Y|\N|Seizures
3374|138|5|\N|\N|Y|\N|Paralysis
3375|138|6|\N|\N|Y|\N|Stiff Neck
3376|138|7|\N|\N|Y|\N|Headache
3377|138|8|\N|\N|Y|\N|Meningitis
3378|138|9|\N|\N|Y|\N|Encephalitis
3379|138|10|\N|\N|Y|\N|Lymphadenopathy
3380|138|11|\N|\N|Y|\N|Immunosuppressed
3381|55|11|\N|\N|Y|\N|High
3382|55|15|\N|\N|Y|\N|Low
3383|139|1|\N|\N|Y|\N|Ashkenazi Jewish
3384|139|2|\N|\N|Y|\N|Caucasian
3385|139|3|\N|\N|Y|\N|Hispanic American
3386|139|4|\N|\N|Y|\N|African American
3387|139|5|\N|\N|Y|\N|Asian American
3388|139|6|\N|\N|Y|\N|Other
3389|140|1|\N|\N|Y|\N|Carrier
3390|140|2|\N|\N|Y|\N|Disorder
3391|140|3|\N|\N|Y|\N|None
3392|141|1|\N|\N|Y|N|Uninsured
3393|141|2|\N|\N|Y|D|Underinsured
3394|141|3|\N|\N|Y|P|Insured, patient refuses
3395|141|4|\N|\N|Y|C|Insured, clinic incapable
3396|141|5|\N|\N|Y|M|Medicaid/Waiver
3397|142|1|\N|\N|Y|F|Family Planning
3398|142|2|\N|\N|Y|S|STD Screen
3399|142|3|\N|\N|Y|P|Prenatal
3400|142|4|\N|\N|Y|R|Rescreen
3401|142|5|\N|\N|Y|I|Pre-IUD
3402|143|1|\N|\N|Y|\N|New Partner
3403|143|2|\N|\N|Y|\N|Multiple Partners
3404|143|3|\N|\N|Y|\N|Contact with STD
3405|143|4|\N|\N|Y|\N|MSM
3406|143|5|\N|\N|Y|\N|None of the above
3407|144|1|\N|\N|Y|\N|Cervical
3408|144|2|\N|\N|Y|\N|Cervicitis
3409|144|3|\N|\N|Y|\N|PID
3410|144|4|\N|\N|Y|\N|Urethritis
3411|144|5|\N|\N|Y|\N|No exam performed
3412|144|6|\N|\N|Y|\N|None of the above
3413|58|620|\N|\N|Y|\N|No Neisseria gonorrhoeae isolated
3414|58|588|\N|\N|Y|\N|Neisseria gonorrhoeae isolated
3415|145|1|\N|\N|Y|\N|Routine
3416|145|2|\N|\N|Y|\N|Test of Cure
3417|146|1|\N|\N|Y|\N|Oral
3418|146|2|\N|\N|Y|\N|Injectable
3419|55|8|\N|\N|Y|\N|Confirmed Positive
3420|55|21|\N|\N|Y|\N|Not Confirmed
3421|55|16|\N|\N|Y|\N|Minimal Reactive
3422|55|37|\N|\N|Y|\N|Previous Reactive, Not Tested
3423|55|44|\N|\N|Y|\N|Weakly Reactive
3424|58|496|\N|\N|Y|\N|Legionella sainthelensi
3425|58|576|\N|\N|Y|\N|Negative for Legionella pneumophila serogroups 1-15
3426|58|577|\N|\N|Y|\N|Negative for Legionella pneumophila serogroups 1-6
3427|58|681|\N|\N|Y|\N|Positive for Legionella pneumophila serogroups 1-15
3428|58|682|\N|\N|Y|\N|Positive for Legionella pneumophila serogroups 1-6
3429|58|276|\N|\N|Y|\N|Corynebacterium diphtheriae not isolated
3430|58|403|\N|\N|Y|\N|Gordonia sputi
3431|58|516|\N|\N|Y|\N|MRSA (Methicillin Resistant Staphylococcal aureus)
3432|58|604|\N|\N|Y|\N|No Bacillus cereus isolated
3433|58|605|\N|\N|Y|\N|No Bordetella parapertussis isolated
3434|58|606|\N|\N|Y|\N|No Bordetella pertussis isolated
3435|58|609|\N|\N|Y|\N|No Clostridium botulinum isolate
3436|58|611|\N|\N|Y|\N|No Clostridium species isolated
3437|58|612|\N|\N|Y|\N|No Corynebacterium diphtheriae isolated
3438|58|329|\N|\N|Y|\N|Elizabethkingia meningosepticum
3439|58|619|\N|\N|Y|\N|No Listeria monocytogenes isolated
3440|58|624|\N|\N|Y|\N|No Staphylococcus aureus isolated
3441|58|638|\N|\N|Y|\N|Normal flora present
3442|58|818|\N|\N|Y|\N|Salmonella ser Hamburg
3443|58|976|\N|\N|Y|\N|Streptococcus bovis biotype II
3444|58|975|\N|\N|Y|\N|Streptococcus bovis
3445|58|1040|\N|\N|Y|\N|Yersinia enterocolitica biotype 1
3446|58|1041|\N|\N|Y|\N|Yersinia enterocolitica biotype 1A
3447|58|1042|\N|\N|Y|\N|Yersinia enterocolitica biotype 3
3448|58|1043|\N|\N|Y|\N|Yersinia enterocolitica biotype 4
3449|102|1|\N|\N|Y|W|After 1 week
3450|102|3|\N|\N|Y|I|Isolated
3451|147|1|\N|\N|Y|\N|Amblyomma americanum (Linnaeus)
3452|147|12|\N|\N|Y|\N|Centipede
3453|147|17|\N|\N|Y|\N|Cimex lectularius (bed bug)
3454|147|22|\N|\N|Y|\N|Dermacentor variabilis (Say)
3455|147|51|\N|\N|Y|\N|Haemaphysalis leporispalustris (Packard)
3456|147|60|\N|\N|Y|\N|Ixodes angustus (Neumann)
3457|147|61|\N|\N|Y|\N|Ixodes cookei (Packard)
3458|147|62|\N|\N|Y|\N|Ixodes dentatus (Marx)
3459|147|63|\N|\N|Y|\N|Ixodes kingi (Bishopp)
3460|147|64|\N|\N|Y|\N|Ixodes muris (Bishopp & Smith)
3461|147|65|\N|\N|Y|\N|Ixodes scapularis (Say)
3462|147|66|\N|\N|Y|\N|Ixodes sculptus (Neumann)
3463|147|67|\N|\N|Y|\N|Ixodes species
3464|147|84|\N|\N|Y|\N|Pediculus humanus (louse)
3465|147|11|\N|\N|Y|\N|Carios kelleyi (soft tick)
3466|147|105|\N|\N|Y|\N|Rhipicephalus sanguineus (Latreille)
3467|147|107|\N|\N|Y|\N|Sarcoptes scabiei
3468|147|111|\N|\N|Y|\N|Spider-Not Brown Recluse
3469|147|114|\N|\N|Y|\N|Submitted specimen is not an arthropod
3470|147|7|\N|\N|Y|\N|Babesia species present
